place name,category,city,link
M & J,Restaurant,Oujda,https://www.google.com/maps/place/M+%26+J/data=!4m7!3m6!1s0xd7864a5bccdaeab:0xf224fd255ae9a065!8m2!3d34.6833003!4d-1.9166012!16s%2Fg%2F11cm0gf9zz!19sChIJq67NvKVkeA0RZaDpWiX9JPI?authuser=0&hl=fr&rclk=1
"Lunaria : Restaurant, Coffee Club.",Restaurant,Oujda,"https://www.google.com/maps/place/Lunaria+:+Restaurant,+Coffee+Club./data=!4m7!3m6!1s0xd787d9458d46afb:0x6c35c27e6612011!8m2!3d34.6578247!4d-1.8991842!16s%2Fg%2F11m7p_f057!19sChIJ-2rUWJR9eA0RESBh5idcwwY?authuser=0&hl=fr&rclk=1"
Gravity Food,Restaurant,Oujda,https://www.google.com/maps/place/Gravity+Food/data=!4m7!3m6!1s0xd7865bd8781db5b:0xd4b3e8894f520dc9!8m2!3d34.6780894!4d-1.9281458!16s%2Fg%2F11n18j_9fj!19sChIJW9uBh71leA0RyQ1ST4nos9Q?authuser=0&hl=fr&rclk=1
Nara Sushi,Restaurant,Oujda,https://www.google.com/maps/place/Nara+Sushi/data=!4m7!3m6!1s0xd78652508abb11d:0x77b4af8f7577a2f5!8m2!3d34.6895836!4d-1.9186172!16s%2Fg%2F11rg2pmbqt!19sChIJHbGrCCVleA0R9aJ3dY-vtHc?authuser=0&hl=fr&rclk=1
Palace Angad,Restaurant,Oujda,https://www.google.com/maps/place/Palace+Angad/data=!4m7!3m6!1s0xd78635fb9cb41e5:0x67f72ecc739142e4!8m2!3d34.69114!4d-1.9083406!16s%2Fg%2F11dz57dpf7!19sChIJ5UHLuV9jeA0R5EKRc8wu92c?authuser=0&hl=fr&rclk=1
مشويات السلطان,Restaurant,Oujda,https://www.google.com/maps/place/%D9%85%D8%B4%D9%88%D9%8A%D8%A7%D8%AA+%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D9%86%E2%80%AD/data=!4m7!3m6!1s0xd78637ec1f1939b:0x577c4f7f10c58274!8m2!3d34.6931373!4d-1.8852207!16s%2Fg%2F11nnq6tfhk!19sChIJm5PxwX5jeA0RdILFEH9PfFc?authuser=0&hl=fr&rclk=1
Mistral Club,Restaurant,Oujda,https://www.google.com/maps/place/Mistral+Club/data=!4m7!3m6!1s0xd787cba53507e6d:0x8753da3f9ff07f92!8m2!3d34.6571088!4d-1.8973426!16s%2Fg%2F11cjx4p1g4!19sChIJbX5QU7p8eA0Rkn_wnz_aU4c?authuser=0&hl=fr&rclk=1
Ô Regal,Restaurant,Oujda,https://www.google.com/maps/place/%C3%94+Regal/data=!4m7!3m6!1s0xd7864ab1a4c947f:0xd9d34ad7cf0222ba!8m2!3d34.6726918!4d-1.9125209!16s%2Fg%2F11bx89xz69!19sChIJf5RMGqtkeA0RuiICz9dK09k?authuser=0&hl=fr&rclk=1
le Luxe de l'Orient,Restaurant,Oujda,https://www.google.com/maps/place/le+Luxe+de+l%27Orient/data=!4m7!3m6!1s0xd787b0868776f87:0x30a964611a869d06!8m2!3d34.6692595!4d-1.9378179!16s%2Fg%2F11nnn0l82y!19sChIJh293aAh7eA0RBp2GGmFkqTA?authuser=0&hl=fr&rclk=1
Agadir : Restaurant traditionnelle,Restaurant,Oujda,https://www.google.com/maps/place/Agadir+:+Restaurant+traditionnelle/data=!4m7!3m6!1s0xd78652f11480e8d:0x68ac448eec869b50!8m2!3d34.6811454!4d-1.917129!16s%2Fg%2F11pzyf2pl5!19sChIJjQ5IES9leA0RUJuG7I5ErGg?authuser=0&hl=fr&rclk=1
Miral,Restaurant,Oujda,https://www.google.com/maps/place/Miral/data=!4m7!3m6!1s0xd78632ecde92a81:0x92bcb90da4cabee5!8m2!3d34.6905763!4d-1.8919619!16s%2Fg%2F11gmxnzf5n!19sChIJgSrpzS5jeA0R5b7KpA25vJI?authuser=0&hl=fr&rclk=1
chicken house oujda,Restaurant,Oujda,https://www.google.com/maps/place/chicken+house+oujda/data=!4m7!3m6!1s0xd787dfe5696e95d:0x656b73913f28eb56!8m2!3d34.6564608!4d-1.9032492!16s%2Fg%2F11spr4ytlw!19sChIJXemWVv59eA0RVusoP5Fza2U?authuser=0&hl=fr&rclk=1
مطعم و فران لحسن,Restaurant,Oujda,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%88+%D9%81%D8%B1%D8%A7%D9%86+%D9%84%D8%AD%D8%B3%D9%86%E2%80%AD/data=!4m7!3m6!1s0xd78635c25cbcb55:0xec59ca50d93bed62!8m2!3d34.6893294!4d-1.9047439!16s%2Fg%2F11g70j3wp_!19sChIJVcvLJVxjeA0RYu072VDKWew?authuser=0&hl=fr&rclk=1
La Pelle à Pizza,Restaurant,Oujda,https://www.google.com/maps/place/La+Pelle+%C3%A0+Pizza/data=!4m7!3m6!1s0xd787d98fcca4a1f:0x53ad76c09c0aa080!8m2!3d34.6586539!4d-1.9026709!16s%2Fg%2F11lsznbngs!19sChIJH0rK_Jh9eA0RgKAKnMB2rVM?authuser=0&hl=fr&rclk=1
Samourai sushi oujda,Restaurant,Oujda,https://www.google.com/maps/place/Samourai+sushi+oujda/data=!4m7!3m6!1s0xd787d772cb25939:0x3650ff7338090ebe!8m2!3d34.6573402!4d-1.9008174!16s%2Fg%2F11pv9dqkqy!19sChIJOVmyLHd9eA0Rvg4JOHP_UDY?authuser=0&hl=fr&rclk=1
GLORY FOOD,Restaurant,Oujda,https://www.google.com/maps/place/GLORY+FOOD/data=!4m7!3m6!1s0xd787b063a2368a7:0xd1535774aaa43636!8m2!3d34.6532827!4d-1.9101097!16s%2Fg%2F11rgs6s4dh!19sChIJp2gjOgZ7eA0RNjakqnRXU9E?authuser=0&hl=fr&rclk=1
BAYERN food,Restaurant,Oujda,https://www.google.com/maps/place/BAYERN+food/data=!4m7!3m6!1s0xd787ddb57fd5b39:0xc67d73c61d3e26cb!8m2!3d34.6722916!4d-1.9113301!16s%2Fg%2F11h88tw2xz!19sChIJOVv9V9t9eA0RyyY-HcZzfcY?authuser=0&hl=fr&rclk=1
Eat & Enjoy Ayden Gourmet,Restaurant,Oujda,https://www.google.com/maps/place/Eat+%26+Enjoy+Ayden+Gourmet/data=!4m7!3m6!1s0xd787d84ec745319:0xa4975302968cf1c3!8m2!3d34.6581316!4d-1.8986436!16s%2Fg%2F11s0_pzxwq!19sChIJGVN07IR9eA0Rw_GMlgJTl6Q?authuser=0&hl=fr&rclk=1
Pause à Paris : restaurant boulangerie Pâtisserie et café,Restaurant,Oujda,https://www.google.com/maps/place/Pause+%C3%A0+Paris+:+restaurant+boulangerie+P%C3%A2tisserie+et+caf%C3%A9/data=!4m7!3m6!1s0xd787bc275ecf35f:0xd880397cc1e58b58!8m2!3d34.6638281!4d-1.912609!16s%2Fg%2F11tcjpt7h3!19sChIJX_PsdcJ7eA0RWIvlwXw5gNg?authuser=0&hl=fr&rclk=1
l’Architecte : Café & Restaurant,Restaurant,Oujda,https://www.google.com/maps/place/l%E2%80%99Architecte+:+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0xd787d1144af9703:0x32767703de4a8513!8m2!3d34.6671775!4d-1.8749684!16s%2Fg%2F11lm4vpvqr!19sChIJA5evRBF9eA0RE4VK3gN3djI?authuser=0&hl=fr&rclk=1
Restaurant istanbul,Restaurant,Oujda,https://www.google.com/maps/place/Restaurant+istanbul/data=!4m7!3m6!1s0xd7864a6722be299:0x45eabff87f6460ff!8m2!3d34.6836146!4d-1.9144657!16s%2Fg%2F11g9dv0tlz!19sChIJmeIrcqZkeA0R_2Bkf_i_6kU?authuser=0&hl=fr&rclk=1
Parc Municipal Lalla Aïcha,Tourist Attraction,Oujda,https://www.google.com/maps/place/Parc+Municipal+Lalla+A%C3%AFcha/data=!4m7!3m6!1s0xd7864a915c785a5:0x7517a42923707f84!8m2!3d34.6719141!4d-1.9062576!16s%2Fg%2F11c5bs8kxv!19sChIJpYXHFalkeA0RhH9wIymkF3U?authuser=0&hl=fr&rclk=1
BaB Sidi AbdelWahab,Tourist Attraction,Oujda,https://www.google.com/maps/place/BaB+Sidi+AbdelWahab/data=!4m7!3m6!1s0xd7864a8259ed291:0x4a2078b230d4c487!8m2!3d34.6798624!4d-1.910191!16s%2Fg%2F1tt1v0ys!19sChIJkdKeJahkeA0Rh8TUMLJ4IEo?authuser=0&hl=fr&rclk=1
Parc Sidi Mâafa,Tourist Attraction,Oujda,https://www.google.com/maps/place/Parc+Sidi+M%C3%A2afa/data=!4m7!3m6!1s0xd787c9a88ef1e43:0x11f58cd3bdad286c!8m2!3d34.6376439!4d-1.9009969!16s%2Fg%2F11dylvpzy!19sChIJQx7viJp8eA0RbCitvdOM9RE?authuser=0&hl=fr&rclk=1
Parc Lalla Meriem,Tourist Attraction,Oujda,https://www.google.com/maps/place/Parc+Lalla+Meriem/data=!4m7!3m6!1s0xd787cb04cbfffff:0xbd8d3e8b35090333!8m2!3d34.6776479!4d-1.9122843!16s%2Fg%2F11b6hyr8xz!19sChIJ__-_TLB8eA0RMwMJNYs-jb0?authuser=0&hl=fr&rclk=1
Sidi Maafa,Tourist Attraction,Oujda,https://www.google.com/maps/place/Sidi+Maafa/data=!4m7!3m6!1s0xd787ce991255a69:0xa5f9eb10e4800038!8m2!3d34.6442553!4d-1.8823654!16s%2Fg%2F12vr0lyps!19sChIJaVolkel8eA0ROACA5BDr-aU?authuser=0&hl=fr&rclk=1
Parc Écologique d'Oujda,Tourist Attraction,Oujda,https://www.google.com/maps/place/Parc+%C3%89cologique+d%27Oujda/data=!4m7!3m6!1s0xd786412dd62ce43:0x74286bdf509be14f!8m2!3d34.7382603!4d-1.9216402!16s%2Fg%2F11c2pdmk6c!19sChIJQ85i3RJkeA0RT-GbUN9rKHQ?authuser=0&hl=fr&rclk=1
The old Rail Station Amusement park «Mer Niger»,Tourist Attraction,Oujda,https://www.google.com/maps/place/The+old+Rail+Station+Amusement+park+%C2%ABMer+Niger%C2%BB/data=!4m7!3m6!1s0xd78649e6574c0ed:0xb92e1f767a1fc1bb!8m2!3d34.6975143!4d-1.9118281!16s%2Fg%2F11dzdgr3wg!19sChIJ7cB0ZZ5keA0Ru8EfenYfLrk?authuser=0&hl=fr&rclk=1
Les Trois Fontaines (ⵜⴰⵣⴰ ),Tourist Attraction,Oujda,https://www.google.com/maps/place/Les+Trois+Fontaines+%28%E2%B5%9C%E2%B4%B0%E2%B5%A3%E2%B4%B0+%29/data=!4m7!3m6!1s0xd7865559b89a5f7:0x35d571814b4546d7!8m2!3d34.67896!4d-1.9134698!16s%2Fg%2F11f7h7bmy1!19sChIJ96WJm1VleA0R10ZFS4Fx1TU?authuser=0&hl=fr&rclk=1
Art walls,Tourist Attraction,Oujda,https://www.google.com/maps/place/Art+walls/data=!4m7!3m6!1s0xd78654441819a8d:0xc3add277e3bfe098!8m2!3d34.6798407!4d-1.9141974!16s%2Fg%2F11nms5f1pr!19sChIJjZqBQURleA0RmOC_43fSrcM?authuser=0&hl=fr&rclk=1
Jardin Al Qods,Tourist Attraction,Oujda,https://www.google.com/maps/place/Jardin+Al+Qods/data=!4m7!3m6!1s0xd787cbeab013651:0x9bc32e44d311a642!8m2!3d34.6542237!4d-1.8951187!16s%2Fg%2F1tg6lxft!19sChIJUTYBq758eA0RQqYR00Quw5s?authuser=0&hl=fr&rclk=1
Parc Sidi Yahya,Tourist Attraction,Oujda,https://www.google.com/maps/place/Parc+Sidi+Yahya/data=!4m7!3m6!1s0xd787d2e7951824f:0xc644345b909e23b2!8m2!3d34.665632!4d-1.8632153!16s%2Fg%2F11clvqtrr6!19sChIJT4JReS59eA0RsiOekFs0RMY?authuser=0&hl=fr&rclk=1
Oujda,Tourist Attraction,Oujda,https://www.google.com/maps/place/Oujda/data=!4m7!3m6!1s0xd7865000db2a795:0xec4c11b2776731e4!8m2!3d34.7300589!4d-1.9254864!16s%2Fg%2F11lnlp50s5!19sChIJlaeyDQBleA0R5DFnd7IRTOw?authuser=0&hl=fr&rclk=1
Mosquée Mohammed VI,Tourist Attraction,Oujda,https://www.google.com/maps/place/Mosqu%C3%A9e+Mohammed+VI/data=!4m7!3m6!1s0xd7864c9e2dc70ab:0x975449bfcabcf417!8m2!3d34.6767446!4d-1.9295138!16s%2Fg%2F1hg4r276w!19sChIJq3Dc4slkeA0RF_S8yr9JVJc?authuser=0&hl=fr&rclk=1
Transport labasara,Tourist Attraction,Oujda,https://www.google.com/maps/place/Transport+labasara/data=!4m7!3m6!1s0xd786541321fd48b:0x7755574df42ca8fa!8m2!3d34.6904918!4d-1.9149679!16s%2Fg%2F11xvg0zt26!19sChIJi9QfMkFleA0R-qgs9E1XVXc?authuser=0&hl=fr&rclk=1
City Parc Oujda,Tourist Attraction,Oujda,https://www.google.com/maps/place/City+Parc+Oujda/data=!4m7!3m6!1s0xd7865cc3d8619a9:0x6d75a4d3bf1f0f44!8m2!3d34.6978108!4d-1.9116747!16s%2Fg%2F11q3mlxxx8!19sChIJqRmGPcxleA0RRA8fv9OkdW0?authuser=0&hl=fr&rclk=1
جهة الشرق,Tourist Attraction,Oujda,https://www.google.com/maps/place/%D8%AC%D9%87%D8%A9+%D8%A7%D9%84%D8%B4%D8%B1%D9%82%E2%80%AD/data=!4m7!3m6!1s0xd7863003851f0b9:0x9d780a1b00cf66c7!8m2!3d34.681962!4d-1.900155!16s%2Fg%2F11vrw1fw74!19sChIJufBROABjeA0Rx2bPABsKeJ0?authuser=0&hl=fr&rclk=1
Amy's Garden,Tourist Attraction,Oujda,https://www.google.com/maps/place/Amy%27s+Garden/data=!4m7!3m6!1s0xd78659bf0928e2f:0x8266abb2111b14f4!8m2!3d34.7187151!4d-1.916583!16s%2Fg%2F11stw7zw6d!19sChIJL46S8JtleA0R9BQbEbKrZoI?authuser=0&hl=fr&rclk=1
Derb jackson,Tourist Attraction,Oujda,https://www.google.com/maps/place/Derb+jackson/data=!4m7!3m6!1s0xd78650012478685:0x4dd2b1e474c5f677!8m2!3d34.6812035!4d-1.9170791!16s%2Fg%2F11m77fpx44!19sChIJhYZHEgBleA0Rd_bFdOSx0k0?authuser=0&hl=fr&rclk=1
Barbouch بربوش,Tourist Attraction,Oujda,https://www.google.com/maps/place/Barbouch+%D8%A8%D8%B1%D8%A8%D9%88%D8%B4%E2%80%AD/data=!4m7!3m6!1s0xd787d007ad3161d:0x85ceeb0de0dfb7a4!8m2!3d34.6678339!4d-1.8351195!16s%2Fg%2F11whdh912f!19sChIJHRbTegB9eA0RpLff4A3rzoU?authuser=0&hl=fr&rclk=1
TRANS AHARRANE,Tourist Attraction,Oujda,https://www.google.com/maps/place/TRANS+AHARRANE/data=!4m7!3m6!1s0xd787ba54da5de8f:0x19d0cde4f519c68!8m2!3d34.657762!4d-1.914953!16s%2Fg%2F11rxsxd5f5!19sChIJj96lTaV7eA0RaJxRT94MnQE?authuser=0&hl=fr&rclk=1
قبر الشهيد عبد الكريم شنوفي,Tourist Attraction,Oujda,https://www.google.com/maps/place/%D9%82%D8%A8%D8%B1+%D8%A7%D9%84%D8%B4%D9%87%D9%8A%D8%AF+%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85+%D8%B4%D9%86%D9%88%D9%81%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xd787d0035b58179:0x7a596ad088d9a5ec!8m2!3d34.6631819!4d-1.8637376!16s%2Fg%2F11m5c_n4fg!19sChIJeYG1NQB9eA0R7KXZiNBqWXo?authuser=0&hl=fr&rclk=1
Complexe Oued Eddahab palace,Tourist Attraction,Oujda,https://www.google.com/maps/place/Complexe+Oued+Eddahab+palace/data=!4m7!3m6!1s0xd786234721b61af:0x454a8844c4b85ea8!8m2!3d34.7426149!4d-1.8677761!16s%2Fg%2F11c7ss7c8h!19sChIJr2EbcjRieA0RqF64xESISkU?authuser=0&hl=fr&rclk=1
Complexe de l'Oriental,Tourist Attraction,Oujda,https://www.google.com/maps/place/Complexe+de+l%27Oriental/data=!4m7!3m6!1s0xd787b2dd5cf276d:0xeee34d450228a8b1!8m2!3d34.6513227!4d-1.9628567!16s%2Fg%2F11j20v3xh_!19sChIJbSfP1S17eA0RsagoAkVN4-4?authuser=0&hl=fr&rclk=1
Complexe Le Tropical,Tourist Attraction,Oujda,https://www.google.com/maps/place/Complexe+Le+Tropical/data=!4m7!3m6!1s0xd786234b952dcd5:0xe3debea0eb329083!8m2!3d34.740916!4d-1.868213!16s%2Fg%2F1pv19jrck!19sChIJ1dxSuTRieA0Rg5Ay66C-3uM?authuser=0&hl=fr&rclk=1
ibis Agdal,Hotel,Rabat,https://www.google.com/maps/place/ibis+Agdal/data=!4m10!3m9!1s0xda76c8ca142190d:0x62fa0ecdcc2c084c!5m2!4m1!1i2!8m2!3d33.9986544!4d-6.858756!16s%2Fg%2F1ttyy28h!19sChIJDRlCoYxspw0RTAgszM0O-mI?authuser=0&hl=fr&rclk=1
Hotel Paris,Hotel,Rabat,https://www.google.com/maps/place/Hotel+Paris/data=!4m10!3m9!1s0xda76c70db62780f:0x589da0c6a7daf06f!5m2!4m1!1i2!8m2!3d34.0208538!4d-6.8414164!16s%2Fg%2F1vq9nmrg!19sChIJD3hi23Bspw0Rb_Dap8agnVg?authuser=0&hl=fr&rclk=1
Hôtel Rabat,Hotel,Rabat,https://www.google.com/maps/place/H%C3%B4tel+Rabat/data=!4m10!3m9!1s0xda76b88c9c95c4d:0x31164bb47a913012!5m2!4m1!1i2!8m2!3d34.0207608!4d-6.8301326!16s%2Fg%2F11c606fftw!19sChIJTVzJyYhrpw0REjCRerRLFjE?authuser=0&hl=fr&rclk=1
Hôtel Oscar,Hotel,Rabat,https://www.google.com/maps/place/H%C3%B4tel+Oscar/data=!4m10!3m9!1s0xda76cf464fb00df:0xee13dfeef0d666b8!5m2!4m1!1i2!8m2!3d34.0124553!4d-6.8494345!16s%2Fg%2F1wnbzc27!19sChIJ3wD7ZPRspw0RuGbW8O7fE-4?authuser=0&hl=fr&rclk=1
Sofitel Rabat Jardin des Roses,Hotel,Rabat,https://www.google.com/maps/place/Sofitel+Rabat+Jardin+des+Roses/data=!4m10!3m9!1s0xda76c9e66c35871:0x63170e8f3c5e328f!5m2!4m1!1i2!8m2!3d33.9904297!4d-6.8372946!16s%2Fg%2F1tfr1sr7!19sChIJcVjDZp5spw0RjzJePI8OF2M?authuser=0&hl=fr&rclk=1
Four Seasons Hôtel Rabat at Kasr Al Bahr,Hotel,Rabat,https://www.google.com/maps/place/Four+Seasons+H%C3%B4tel+Rabat+at+Kasr+Al+Bahr/data=!4m10!3m9!1s0xda76d8e19ad168d:0x13d1053b042477df!5m2!4m1!1i2!8m2!3d34.0211212!4d-6.8535248!16s%2Fg%2F11pdp2sfqj!19sChIJjRatGY5tpw0R33ckBDsF0RM?authuser=0&hl=fr&rclk=1
Helnan Chellah Rabat Hotel,Hotel,Rabat,https://www.google.com/maps/place/Helnan+Chellah+Rabat+Hotel/data=!4m10!3m9!1s0xda76b86d1d61bd3:0xc1903e0be526439e!5m2!4m1!1i2!8m2!3d34.0144145!4d-6.8317421!16s%2Fg%2F1thd34dn!19sChIJ0xvW0YZrpw0RnkMm5Qs-kME?authuser=0&hl=fr&rclk=1
Hotel Farah Rabat,Hotel,Rabat,https://www.google.com/maps/place/Hotel+Farah+Rabat/data=!4m10!3m9!1s0xda76cc95ff5379b:0x20e278a2ebdfee79!5m2!4m1!1i2!8m2!3d34.0257546!4d-6.8259201!16s%2Fg%2F1vvdwl19!19sChIJmzf1X8lspw0Ree7f66J44iA?authuser=0&hl=fr&rclk=1
Studios Taha,Hotel,Rabat,https://www.google.com/maps/place/Studios+Taha/data=!4m10!3m9!1s0xda76c5e585d41d7:0xe28d76e882cb942d!5m2!4m1!1i2!8m2!3d34.0104136!4d-6.8592139!16s%2Fg%2F11c1xd82n1!19sChIJ10FdWF5spw0RLZTLguh2jeI?authuser=0&hl=fr&rclk=1
Hôtel Velleda,Hotel,Rabat,https://www.google.com/maps/place/H%C3%B4tel+Velleda/data=!4m10!3m9!1s0xda76b8791ae512f:0xb9594fe7c7e05c69!5m2!4m1!1i2!8m2!3d34.017217!4d-6.8342859!16s%2Fg%2F1tk64gzq!19sChIJL1GukYdrpw0RaVzgx-dPWbk?authuser=0&hl=fr&rclk=1
Hôtel Lutece,Hotel,Rabat,https://www.google.com/maps/place/H%C3%B4tel+Lutece/data=!4m10!3m9!1s0xda76b871f50c5c1:0xdebb322ed1608671!5m2!4m1!1i2!8m2!3d34.0255884!4d-6.843092!16s%2Fg%2F11b6jg_gb9!19sChIJwcVQH4drpw0RcYZg0S4yu94?authuser=0&hl=fr&rclk=1
Dar el idrissi,Hotel,Rabat,https://www.google.com/maps/place/Dar+el+idrissi/data=!4m10!3m9!1s0xda76d0e5a285b59:0x422f88462ca4c684!5m2!4m1!1i2!8m2!3d34.0241159!4d-6.8367033!16s%2Fg%2F11h0cdflfj!19sChIJWVsoWg5tpw0RhMakLEaIL0I?authuser=0&hl=fr&rclk=1
Rabat Marriott,Hotel,Rabat,https://www.google.com/maps/place/Rabat+Marriott/data=!4m10!3m9!1s0xda76d5874a4feb5:0x5d874762e4cf897d!5m2!4m1!1i2!8m2!3d34.0040974!4d-6.8449476!16s%2Fg%2F11gy7j6lbs!19sChIJtf6kdFhtpw0RfYnP5GJHh10?authuser=0&hl=fr&rclk=1
Stayhere Rabat - Agdal 4 - Hotel,Hotel,Rabat,https://www.google.com/maps/place/Stayhere+Rabat+-+Agdal+4+-+Hotel/data=!4m10!3m9!1s0xda76dcc731da0c7:0xcc10faf7188d77ce!5m2!4m1!1i2!8m2!3d33.996919!4d-6.8477206!16s%2Fg%2F11vhtm7bt8!19sChIJx6Adc8xtpw0RzneNGPf6EMw?authuser=0&hl=fr&rclk=1
AZ Hotel des Arts,Hotel,Rabat,https://www.google.com/maps/place/AZ+Hotel+des+Arts/data=!4m10!3m9!1s0xda76b7853347abd:0x117c03378276c587!5m2!4m1!1i2!8m2!3d34.0155276!4d-6.8335546!16s%2Fg%2F11rn70j43n!19sChIJvXo0U3hrpw0Rh8V2gjcDfBE?authuser=0&hl=fr&rclk=1
Hôtel Assaâda,Hotel,Rabat,https://www.google.com/maps/place/H%C3%B4tel+Assa%C3%A2da/data=!4m10!3m9!1s0xda76c76eb1014df:0xe85695424e8c3975!5m2!4m1!1i2!8m2!3d34.0228917!4d-6.8389199!16s%2Fg%2F11b6hygwms!19sChIJ3xQQ63Zspw0RdTmMTkKVVug?authuser=0&hl=fr&rclk=1
"Hotel Darna, Rabat",Hotel,Rabat,"https://www.google.com/maps/place/Hotel+Darna,+Rabat/data=!4m10!3m9!1s0xda76c74c109ba89:0x521805c7842100da!5m2!4m1!1i2!8m2!3d34.0269858!4d-6.840946!16s%2Fg%2F11bw512xv0!19sChIJiboJwXRspw0R2gAhhMcFGFI?authuser=0&hl=fr&rclk=1"
Hotel Dar Rehab,Hotel,Rabat,https://www.google.com/maps/place/Hotel+Dar+Rehab/data=!4m10!3m9!1s0xda76d7535a4804f:0x4bd582e6075a458e!5m2!4m1!1i2!8m2!3d34.0236302!4d-6.8383502!16s%2Fg%2F11g4hv2j7c!19sChIJT4CkNXVtpw0RjkVaB-aC1Us?authuser=0&hl=fr&rclk=1
Hôtel et résidences Fairmont La Marina Rabat Sale,Hotel,Rabat,https://www.google.com/maps/place/H%C3%B4tel+et+r%C3%A9sidences+Fairmont+La+Marina+Rabat+Sale/data=!4m10!3m9!1s0xda76bf37079200f:0x16870e1d28912c54!5m2!4m1!1i2!8m2!3d34.0325524!4d-6.8289537!16s%2Fg%2F11dfnqfdxm!19sChIJDyB5cPNrpw0RVCyRKB0OhxY?authuser=0&hl=fr&rclk=1
Riad Dar Zouhair,Hotel,Rabat,https://www.google.com/maps/place/Riad+Dar+Zouhair/data=!4m10!3m9!1s0xda76d0019b356a5:0x85af2751038447df!5m2!4m1!1i2!8m2!3d34.0260107!4d-6.8407987!16s%2Fg%2F11lf2c7btx!19sChIJpVazGQBtpw0R30eEA1Enr4U?authuser=0&hl=fr&rclk=1
RENT-INN Boutique hotel,Hotel,Rabat,https://www.google.com/maps/place/RENT-INN+Boutique+hotel/data=!4m10!3m9!1s0xda76d2b3816ba0d:0x4791de2c8f4a9ca4!5m2!4m1!1i2!8m2!3d33.9945812!4d-6.8479172!16s%2Fg%2F11pcjwp0rv!19sChIJDboWOCttpw0RpJxKjyzekUc?authuser=0&hl=fr&rclk=1
Auberge Kamal,Hotel,Rabat,https://www.google.com/maps/place/Auberge+Kamal/data=!4m10!3m9!1s0xda76d8aa5884697:0x7793df7eda98ceb2!5m2!4m1!1i2!8m2!3d34.0275751!4d-6.8353945!16s%2Fg%2F11ryhy2q14!19sChIJl0aIpYptpw0Rss6Y2n7fk3c?authuser=0&hl=fr&rclk=1
Dar Al Taaj,Hotel,Rabat,https://www.google.com/maps/place/Dar+Al+Taaj/data=!4m10!3m9!1s0xda76d0d7af5017d:0xb1d34a4696e458ac!5m2!4m1!1i2!8m2!3d34.0269061!4d-6.8371281!16s%2Fg%2F11h6rrd8x1!19sChIJfQH1eg1tpw0RrFjklkZK07E?authuser=0&hl=fr&rclk=1
Maison Hôtel Hiba,Hotel,Rabat,https://www.google.com/maps/place/Maison+H%C3%B4tel+Hiba/data=!4m10!3m9!1s0xda76d0078cc7613:0x7d5145b5c8db60de!5m2!4m1!1i2!8m2!3d34.024466!4d-6.8418183!16s%2Fg%2F11ltqr_v1y!19sChIJE3bMeABtpw0R3mDbyLVFUX0?authuser=0&hl=fr&rclk=1
Smarts Hôtel,Hotel,Rabat,https://www.google.com/maps/place/Smarts+H%C3%B4tel/data=!4m10!3m9!1s0xda76c896da9add3:0xb1b6b2a772204f35!5m2!4m1!1i2!8m2!3d34.0032471!4d-6.8502527!16s%2Fg%2F11cmmrbr_v!19sChIJ062pbYlspw0RNU8gcqeytrE?authuser=0&hl=fr&rclk=1
Riad Marco Andaluz,Hotel,Rabat,https://www.google.com/maps/place/Riad+Marco+Andaluz/data=!4m10!3m9!1s0xda76bf1b494f2e7:0x9718aa8fdb31b91f!5m2!4m1!1i2!8m2!3d34.038259!4d-6.826413!16s%2Fg%2F11b7ln0xkd!19sChIJ5_KUtPFrpw0RH7kx24-qGJc?authuser=0&hl=fr&rclk=1
Hôtel Texuda,Hotel,Rabat,https://www.google.com/maps/place/H%C3%B4tel+Texuda/data=!4m10!3m9!1s0xda76c6e1be9f403:0x5bf6d975afce3432!5m2!4m1!1i2!8m2!3d34.0229384!4d-6.8462066!16s%2Fg%2F1hd_4hzky!19sChIJA_TpG25spw0RMjTOr3XZ9ls?authuser=0&hl=fr&rclk=1
Dayet Ifrah By Rent-Inn,Hotel,Rabat,https://www.google.com/maps/place/Dayet+Ifrah+By+Rent-Inn/data=!4m10!3m9!1s0xda76d293131ba65:0xd0b903a58c23613a!5m2!4m1!1i2!8m2!3d34.0056095!4d-6.8505741!16s%2Fg%2F11hylz76gm!19sChIJZboxMSltpw0ROmEjjKUDudA?authuser=0&hl=fr&rclk=1
Onomo Hotel Rabat Terminus,Hotel,Rabat,https://www.google.com/maps/place/Onomo+Hotel+Rabat+Terminus/data=!4m10!3m9!1s0xda76b8791ae512f:0x6f9da168c9723a6f!5m2!4m1!1i2!8m2!3d34.0158403!4d-6.8350457!16s%2Fg%2F1tkc3ggr!19sChIJL1GukYdrpw0RbzpyyWihnW8?authuser=0&hl=fr&rclk=1
