date,timestamp,values,keyword,scraped_at
Dec 2023,1701388800,"[{'query': 'moroccan oil perfume', 'value': '33', 'extracted_value': 33}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2024,1704067200,"[{'query': 'moroccan oil perfume', 'value': '11', 'extracted_value': 11}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2024,1706745600,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2024,1709251200,"[{'query': 'moroccan oil perfume', 'value': '21', 'extracted_value': 21}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2024,1711929600,"[{'query': 'moroccan oil perfume', 'value': '13', 'extracted_value': 13}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2024,1714521600,"[{'query': 'moroccan oil perfume', 'value': '26', 'extracted_value': 26}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2024,1717200000,"[{'query': 'moroccan oil perfume', 'value': '27', 'extracted_value': 27}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2024,1719792000,"[{'query': 'moroccan oil perfume', 'value': '17', 'extracted_value': 17}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2024,1722470400,"[{'query': 'moroccan oil perfume', 'value': '21', 'extracted_value': 21}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2024,1725148800,"[{'query': 'moroccan oil perfume', 'value': '13', 'extracted_value': 13}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2024,1727740800,"[{'query': 'moroccan oil perfume', 'value': '30', 'extracted_value': 30}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2024,1730419200,"[{'query': 'moroccan oil perfume', 'value': '34', 'extracted_value': 34}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2024,1733011200,"[{'query': 'moroccan oil perfume', 'value': '34', 'extracted_value': 34}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2025,1735689600,"[{'query': 'moroccan oil perfume', 'value': '27', 'extracted_value': 27}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2025,1738368000,"[{'query': 'moroccan oil perfume', 'value': '73', 'extracted_value': 73}]",moroccan oil perfume,2025-10-07T23:10:36.809240
